,DateTime Processor,SunDateTime,Buoy Amirabad Battery Voltage(1),Buoy Amirabad Air Temperature(1),Buoy Amirabad Air Pressure(1),Buoy Amirabad Air Humidity(1),Buoy Amirabad Wind Speed(1),Buoy Amirabad Wind Direction(1),Buoy Amirabad Wind Gust(1),Buoy Amirabad Water Temperature(1),Buoy Amirabad Water Conductivity(1),Buoy Amirabad Hmax(1),Buoy Amirabad Hm0(1),Buoy Amirabad Tz(1),Buoy Amirabad MDIR(1),Buoy Noshahr Battery Voltage(1),Buoy Noshahr Air Temperature(1),Buoy Noshahr Air Pressure(1),Buoy Noshahr Air Humidity(1),Buoy Noshahr Wind Speed(1),Buoy Noshahr Wind Direction(1),Buoy Noshahr Wind Gust(1),Buoy Noshahr Water Temperature(1),Buoy Noshahr Water Conductivity(1),Buoy Noshahr Hmax(1),Buoy Noshahr Hm0(1),Buoy Noshahr Tz(1),Buoy Noshahr MDIR(1)
14,2015-03-21 11:00:06,1394-01-01 15:30:10,0.7428571428571432,0.9864971007289371,0.9727876853835933,0.783613,0.26150455284190843,0.004168982768204558,0.23757575757575758,0.023684210526315752,0.7572254335260115,0.019051970493352957,0.04361534597797197,0.041189735543264126,0.9647757828269851,0.7702349869451696,0.2834506471179733,0.8815984282818844,0.8207372175980975,0.3994322604276361,0.1794943039733259,0.36592592592592593,1.0,0.02857142857142857,0.04324815126552401,0.05701978286193479,0.04625816756039568,0.11087581394116869
15,2015-03-21 12:00:10,1394-01-01 16:30:06,0.7183673469387757,0.9866818255974649,0.9728798491586215,0.7812399999999999,0.231953751734681,0.028627015008337968,0.21575757575757576,0.02631578947368421,0.7572254335260115,0.014730833872206583,0.03770487965037236,0.04519229402700129,0.9703205696098217,0.5744125326370755,0.2768848594937666,0.8797854145161649,0.8298682707327878,0.44613341879950547,0.18671853292581275,0.4207407407407407,1.0,0.02857142857142857,0.05278203002325246,0.09407039952139495,0.015323819931538708,0.20481944993279588
16,2015-03-21 13:00:08,1394-01-01 17:30:09,0.7183673469387757,0.9868291575921649,0.9725851170863958,0.7828069999999999,0.18737523283686208,0.05892162312395775,0.19393939393939394,0.02105263157894734,0.7630057803468208,0.015485077370858025,0.038711998652416306,0.046032150743790926,0.9789607025690382,0.7206266318537858,0.27740655443467727,0.8760181131848008,0.8352633419598516,0.5476214459044915,0.21172547929980554,0.542962962962963,1.0,0.02857142857142857,0.06312124576036472,0.13288110414687146,0.013714645514133221,0.23670533182976058
17,2015-03-21 14:00:11,1394-01-01 18:30:08,0.616326530612245,0.9862120055148721,0.9722510234019186,0.7866599999999999,0.24331544849388875,0.19622012229016117,0.22666666666666668,0.02631578947368421,0.7572254335260115,0.0177282601157417,0.03874071049346066,0.04555617836093265,0.9856839544820314,0.6396866840731068,0.2677619557343194,0.8742333541790669,0.8478431372549019,0.5406071150588343,0.216171158655182,0.5562962962962963,1.0,0.02857142857142857,0.1124718958043861,0.2108783400752771,0.021219600430961962,0.240086282438589
18,2015-03-21 15:00:06,1394-01-01 19:30:05,0.5142857142857143,0.9858931142006869,0.9719793322734499,0.800922,0.29672507068593185,0.21567537520844912,0.2696969696969697,0.02105263157894734,0.7630057803468208,0.01595534936056068,0.04277894957738463,0.05032165463278095,0.011445064517406173,0.540469973890339,0.26074475331668234,0.8748455406454135,0.8556629595952531,0.2870839247287212,0.24729091414281745,0.3251851851851852,1.0,0.02857142857142857,0.12474500731115015,0.24932569175513047,0.029903788480828235,0.22114470670887665
19,2015-03-21 16:00:09,1394-01-01 20:30:09,0.5387755102040819,0.9860082788229837,0.9719322903466127,0.815227,0.3694369615067792,0.1614785992217899,0.34545454545454546,0.01842105263157893,0.7630057803468208,0.017833736698933213,0.03658698123237939,0.02753609996528231,0.051481364307090965,0.4751958224543077,0.258879626325862,0.8763006607846534,0.8588906763656711,0.12801611647818323,0.9649902750764102,0.13481481481481483,1.0,0.02857142857142857,0.12225201767129878,0.21431608442026806,0.041131322363619785,0.20204116877420975
20,2015-03-21 17:00:06,1394-01-01 21:30:09,0.5142857142857143,0.9860952800285137,0.9724967934686605,0.829693,0.3157230744113217,0.18538076709282936,0.30242424242424243,0.015789473684210516,0.7630057803468208,0.025996027570198903,0.06639265418811159,0.018674630304006477,0.10357116213220602,0.4595300261096605,0.25954728772692376,0.8785845872167926,0.8645580657946889,0.18604459502770018,0.8530147263128648,0.18888888888888888,1.0,0.02857142857142857,0.1520216449083174,0.2674969317939973,0.05626520742765215,0.22509990210922923
21,2015-03-21 18:00:08,1394-01-01 22:30:06,0.5142857142857143,0.9860739029772329,0.9720273342396104,0.845693,0.28880676210195105,0.15119510839355196,0.2915151515151515,0.013157894736842105,0.7630057803468208,0.028061536581119956,0.0794770915630534,0.023716139257853607,0.11591048657824751,0.4595300261096605,0.2589472033907468,0.8804305648691613,0.8675712853512392,0.2017306899867222,0.9408168935815505,0.18888888888888888,1.0,0.02857142857142857,0.15543013389148871,0.27235692377593895,0.0676488297364147,0.2272900734668089
22,2015-03-21 19:00:08,1394-01-01 23:30:11,0.5142857142857143,0.9860392925132545,0.971396588404261,0.864814,0.3510474875882183,0.17287381878821567,0.33454545454545453,0.015789473684210516,0.7630057803468208,0.035226214876199376,0.092363852898922,0.021713020080087544,0.14107652331199635,0.4438642297650129,0.25502773362742864,0.8786552241167561,0.8784752045883752,0.11732063550203743,0.18116143373159213,0.13481481481481483,1.0,0.02857142857142857,0.14145633658672144,0.28033385509688713,0.07168998893515051,0.22600190572210233
23,2015-03-21 20:00:06,1394-01-02 00:30:10,0.4897959183673468,0.9860755995686044,0.9715146732410159,0.8764790000000001,0.29904045238996374,0.15869927737632017,0.2806060606060606,0.01842105263157893,0.7630057803468208,0.03558791176521729,0.09365851022864599,0.02569561420190264,0.1481684553462131,0.4438642297650129,0.2536572707515651,0.8780807106637227,0.8874887505537292,0.11250400622682111,0.135037510419561,0.12074074074074073,1.0,0.02857142857142857,0.12717937556217096,0.23810825445074169,0.0636413243963321,0.2101224131687158
24,2015-03-21 21:00:05,1394-01-02 01:30:08,0.4897959183673468,0.9860181869165932,0.9711815395958618,0.873857,0.335737768179828,0.13229571984435798,0.31333333333333335,0.015789473684210516,0.7630057803468208,0.03561488410601898,0.11245017398873083,0.027682787268557222,0.13462032904389232,0.4438642297650129,0.2551872155005568,0.8788953895766303,0.9014114849269076,0.06340369030722036,0.9244234509585997,0.20296296296296298,1.0,0.02857142857142857,0.12304872135248522,0.2135966851486372,0.06442754401265116,0.2190943246553158
25,2015-03-21 22:00:09,1394-01-02 02:30:10,0.4897959183673468,0.9859568381726002,0.9718526070827861,0.8695999999999999,0.331389006389563,0.1347971095052807,0.31333333333333335,0.013157894736842105,0.7687861271676301,0.04177214631874503,0.11606445413277318,0.03234556550916229,0.12631453903237577,0.40992167101827637,0.2514758830970839,0.8805812569224161,0.9085337250238977,0.18509225768050913,0.7977215893303696,0.20296296296296298,1.0,0.02857142857142857,0.08516811970239285,0.14177632819163188,0.055442397063727306,0.19866521957160738
26,2015-03-21 23:00:09,1394-01-02 03:30:10,0.4897959183673468,0.9860002709117103,0.9722107017503436,0.850813,0.3438193408583239,0.0969983324068927,0.3242424242424242,0.013157894736842105,0.7630057803468208,0.058491551996608514,0.1322474607957047,0.036297663222193875,0.11598782856132993,0.4438642297650129,0.24441002519272975,0.8793427566097298,0.9159226877433494,0.40795751110297146,0.7877188107807724,0.3933333333333333,1.0,0.02857142857142857,0.07654913022622732,0.15331642743295718,0.04898586335724539,0.17106443138678537
27,2015-03-22 00:00:10,1394-01-02 04:30:11,0.4897959183673468,0.9858441845055332,0.9719754921161571,0.844573,0.31953751734681,0.08337965536409116,0.31333333333333335,0.013157894736842105,0.7630057803468208,0.05765831323366941,0.15668714261058883,0.042364502890771934,0.10163436219163274,0.4438642297650129,0.24598321926324776,0.8815937191552198,0.9232603576507892,0.4289180898310517,0.7252014448457905,0.4340740740740741,1.0,0.02857142857142857,0.09987391716866602,0.18129403909303807,0.033353140482761,0.026692249929073042
28,2015-03-22 01:00:05,1394-01-02 05:30:06,0.4897959183673468,0.985747682388323,0.9720446149474282,0.835793,0.32960794354030765,0.12506948304613674,0.31333333333333335,0.015789473684210516,0.7630057803468208,0.07248235745410594,0.18504562330044552,0.047891712624176644,0.08492929949149036,0.4438642297650129,0.24862953712413635,0.8807696219889841,0.9215900771723671,0.4891808983105169,0.7321478188385663,0.5022222222222222,1.0,0.02857142857142857,0.13490917229744667,0.19236938081153715,0.02660778059879602,0.8973436365066442
29,2015-03-22 02:00:11,1394-01-02 06:30:08,0.4897959183673468,0.9857069641954072,0.9719639716442786,0.82515,0.4009766161290083,0.15730961645358532,0.3890909090909091,0.010526315789473648,0.7630057803468208,0.07101174687009455,0.17026763346595053,0.05126615506015363,0.06266539288083903,0.4438642297650129,0.25010542022122023,0.8830347119144668,0.9185768576158169,0.44626161805778125,0.7396499027507641,0.4207407407407407,1.0,0.02857142857142857,0.1111519809763429,0.1753801984277904,0.02878623001579469,0.8639161822828517
30,2015-03-22 03:00:06,1394-01-02 07:30:10,0.4897959183673468,0.9855940390737209,0.9730756971805564,0.839029,0.2219130099220043,0.16564758198999444,0.21575757575757576,0.010526315789473648,0.7630057803468208,0.07825342247829115,0.18772199205198137,0.05607469006174064,0.053670914736918464,0.4438642297650129,0.25879312768280943,0.8835291702142085,0.9022927886969294,0.5497916762053019,0.7343706585162546,0.542962962962963,1.0,0.02857142857142857,0.08653170016286045,0.16604177340647228,0.021275160592458122,0.8148821177864854
31,2015-03-22 04:00:10,1394-01-02 08:30:09,0.5142857142857143,0.9856994991933726,0.9740866185878972,0.845886,0.19767571298172185,0.029182879377431907,0.19393939393939394,0.010526315789473648,0.7630057803468208,0.07036397046432509,0.18422993406858212,0.06660229569859363,0.027023212297093122,0.4438642297650129,0.24572372333409018,0.8855117125398386,0.9146674127439323,0.4215466324801978,0.7768824673520424,0.4066666666666667,1.0,0.02857142857142857,0.10550284608007435,0.19600573603226035,0.031015569459397693,0.8124586586140493
32,2015-03-22 05:00:10,1394-01-02 09:30:08,0.5632653061224487,0.985650976680148,0.9736834020721489,0.8420869999999999,0.2995896134351508,0.07782101167315175,0.2806060606060606,0.013157894736842105,0.7630057803468208,0.06775878605821105,0.19239580211814586,0.0786084484442348,0.014616758121195195,0.4438642297650129,0.257692973066485,0.8866607394459048,0.9076729383786808,0.25638020237168624,0.8282856348985831,0.28444444444444444,1.0,0.02857142857142857,0.07588264700007795,0.13333803026524807,0.030119818328863956,0.9012011099864573
33,2015-03-22 06:00:09,1394-01-02 10:30:10,0.5632653061224487,0.9856980061929658,0.9736718816002704,0.838743,0.17976861025150093,0.05808782657031684,0.1618181818181818,0.013157894736842105,0.7630057803468208,0.07774774611657574,0.19100217554474885,0.07507725192926795,0.996537668336365,0.5091383812010442,0.2547006606333863,0.8888740289780815,0.9139138747056492,0.3650931733894968,0.8702417338149486,0.35259259259259257,1.0,0.02857142857142857,0.11285157605787151,0.19795506948312075,0.032589597500813416,0.8673721539850713
34,2015-03-22 07:00:06,1394-01-02 11:30:08,0.6408163265306126,0.9870613191554396,0.9733992304324786,0.814036,0.08684907718681123,0.5703168426903835,0.10727272727272727,0.013157894736842105,0.7630057803468208,0.07902988895076696,0.20171922451972266,0.08305056126927321,0.9857850769024409,0.49347258485639656,0.2516002248964719,0.8880028405452033,0.9232398405259845,0.41830502266379743,0.8960822450680745,0.4207407407407407,1.0,0.02857142857142857,0.13376327296390433,0.18959351124673018,0.0343058961464069,0.9008812978438898
35,2015-03-22 08:00:06,1394-01-02 12:30:05,0.7959183673469388,0.9868915921546358,0.973118898950101,0.806513,0.2118945313949433,0.6014452473596442,0.19393939393939394,0.023684210526315752,0.7572254335260115,0.08335232085381623,0.18320775053567945,0.08725618945976438,0.9703041788878324,0.540469973890339,0.2565144290548942,0.8872729259122516,0.925258912126087,0.3417883796529463,0.8652403445401501,0.3251851851851852,1.0,0.02857142857142857,0.12218322858651841,0.2122236461819136,0.03745188196325538,0.9354465719841151
36,2015-03-22 09:00:09,1394-01-02 13:30:11,0.7959183673469388,0.9870869037533215,0.9723796686712288,0.791064,0.2540982998270885,0.7315175097276264,0.2696969696969697,0.02631578947368421,0.7630057803468208,0.08580154654610461,0.20311825752753934,0.0965317927387924,0.9629494674649746,0.5900783289817232,0.25183268999967556,0.8851538189133594,0.9291226597654518,0.46426445675564304,0.8402333981661573,0.4614814814814815,1.0,0.02857142857142857,0.14581764960070837,0.2705150097438435,0.04250236804726447,0.9658620682362029
37,2015-03-22 10:00:05,1394-01-02 14:30:06,0.7428571428571432,0.9862115983329429,0.971287143921415,0.830329,0.3921380917395789,0.7990550305725402,0.3781818181818182,0.02894736842105262,0.7514450867052023,0.06103271730631881,0.16241817305407485,0.08117302300368225,0.9607300525840646,0.6057441253263703,0.25430601057445906,0.8831288944477509,0.9343591895735702,0.5192985669154343,0.8638510697415949,0.5296296296296297,1.0,0.02857142857142857,0.1748616545945896,0.3211600967984681,0.049051678557215275,0.9381890097314142
38,2015-03-22 11:00:06,1394-01-02 15:30:11,0.7714285714285719,0.986049675652448,0.9702426211377618,0.8424330000000001,0.40047198165505266,0.8254585881045025,0.36727272727272725,0.023684210526315752,0.7572254335260115,0.08583176979050573,0.1738181386797024,0.06854010772634342,0.9361923083393213,0.6240208877284592,0.2519975780379945,0.8780665832837304,0.9460530181156885,0.30902431207362296,0.9947207557654905,0.3118518518518518,1.0,0.02857142857142857,0.1490578539725505,0.2591917677432567,0.05725291688440569,0.02306898396715014
39,2015-03-22 12:00:05,1394-01-02 16:30:05,0.693877551020408,0.9858477812792409,0.9694169873198006,0.851386,0.3669434735178218,0.8724291272929404,0.34545454545454546,0.023684210526315752,0.7572254335260115,0.06830701200714218,0.17421446181645814,0.05946935064390143,0.9279136046904145,0.6396866840731068,0.25164888038318894,0.8723355761333921,0.9499270243174558,0.2526898951513209,0.053348152264517924,0.22962962962962963,1.0,0.02857142857142857,0.12336294013077383,0.2157582738809203,0.06922810566136861,0.07950474345840822
40,2015-03-22 13:00:06,1394-01-02 17:30:11,0.6408163265306126,0.9857169401526716,0.9691212952082517,0.8590139999999999,0.4157223323018011,0.8546414674819344,0.4103030303030303,0.02105263157894734,0.7630057803468208,0.08440729833310111,0.187385874549006,0.06742950549967414,0.9296490765593649,0.5587467362924279,0.24533718252294914,0.869872702888013,0.9569569373528245,0.3390137814202646,0.00972492358988608,0.33851851851851855,1.0,0.02857142857142857,0.13217620654646015,0.2326593731486411,0.07411711099870691,0.09406505954848651
41,2015-03-22 14:00:06,1394-01-02 18:30:08,0.5918367346938774,0.9856231525816556,0.9686019139343948,0.868853,0.47967733078047664,0.8640911617565313,0.443030303030303,0.02105263157894734,0.7572254335260115,0.08481484650830295,0.20588677186765536,0.061955590461230906,0.9192226327121459,0.5248041775456919,0.23365986571085662,0.8674757574159324,0.964704949756359,0.36579826931001325,0.9494303973325924,0.33851851851851855,1.0,0.02857142857142857,0.1194838162321662,0.21002023613514706,0.07207968039715212,0.07763660709060766
42,2015-03-22 15:00:08,1394-01-02 19:30:05,0.5387755102040819,0.985498283456714,0.9689619286805987,0.8641200000000001,0.5554541339210841,0.8596442468037799,0.5515151515151515,0.01842105263157893,0.7630057803468208,0.09404893659180172,0.22566770814723372,0.06027680756994463,0.9088739753421651,0.49347258485639656,0.2366278504005968,0.8698962485213341,0.9660264391131006,0.46593104711322736,0.8491247568769104,0.4748148148148148,1.0,0.02857142857142857,0.13615441926377855,0.23682237013456808,0.06976141580772294,0.048499220199593754
43,2015-03-22 16:00:09,1394-01-02 20:30:10,0.5387755102040819,0.9855373050582582,0.9699488491048593,0.8489,0.6419618407284546,0.8237909949972206,0.6363636363636364,0.015789473684210516,0.7630057803468208,0.11765108933644028,0.2930512234542341,0.059901333754727996,0.8803630089636413,0.4595300261096605,0.2288970341777763,0.8748031585054357,0.9699573337063719,0.7099400210613067,0.7779938871908864,0.6518518518518519,1.0,0.02857142857142857,0.1572731304593493,0.29302218355555537,0.041411145291362965,0.9136771178174079
44,2015-03-22 17:00:10,1394-01-02 21:30:10,0.5142857142857143,0.9849645358112435,0.970134136694239,0.8846599999999999,0.5883295856802547,0.8023902167871039,0.6242424242424243,0.015789473684210516,0.7687861271676301,0.14119076377752693,0.3403968918674119,0.06858172834526571,0.8551715805012511,0.4438642297650129,0.22871322456128965,0.8759663127914947,0.9708740761465109,0.5380156586236894,0.7743817727146429,0.5155555555555555,1.0,0.02857142857142857,0.18811188168212936,0.3606266613625668,0.054159409902939194,0.8520814658724449
45,2015-03-22 18:00:10,1394-01-02 22:30:06,0.5142857142857143,0.9851434922691082,0.9705037518336751,0.8550530000000001,0.6353867503766206,0.7454141189549749,0.6054545454545455,0.015789473684210516,0.7687861271676301,0.1457050328565229,0.3795990528238686,0.0739359418069304,0.8394087065066546,0.4438642297650129,0.22545871311643795,0.8778546725838409,0.9673591196288266,0.6784121606153564,0.8499583217560434,0.6518518518518519,1.0,0.02857142857142857,0.19810155051920741,0.3960883910161692,0.0510175164723361,0.860816143990388
46,2015-03-22 19:00:11,1394-01-02 23:30:08,0.5142857142857143,0.9853941127465047,0.9704317488844343,0.8313710000000001,0.6389711393607469,0.7134519177320733,0.6121212121212121,0.013157894736842105,0.7687861271676301,0.14774251975568828,0.339807957943248,0.07822489583002004,0.8281046645108822,0.4438642297650129,0.21925243547741843,0.8781607658170144,0.9621225898207082,0.530222975138501,0.810780772436788,0.5022222222222222,1.0,0.02857142857142857,0.2702572518621536,0.46162727534750136,0.0666764787645115,0.925518224913548
47,2015-03-22 20:00:09,1394-01-03 00:30:08,0.5142857142857143,0.9854013741575746,0.969897006981406,0.823443,0.580863963903793,0.7226236798221234,0.5515151515151515,0.013157894736842105,0.7687861271676301,0.1328118137267896,0.3422964924659406,0.08818402472061736,0.8138616827197476,0.4438642297650129,0.21731162217392713,0.8766397179044757,0.9512177379869903,0.3999359003708621,0.8032786885245903,0.3933333333333333,1.0,0.02857142857142857,0.25438473901572084,0.4695228650191405,0.08148032491428378,0.9552846497798518
48,2015-03-22 21:00:06,1394-01-03 01:30:08,0.4897959183673468,0.9850932731645121,0.969068493045475,0.8592,0.5903184391952565,0.6450806003335186,0.6054545454545455,0.013157894736842105,0.7687861271676301,0.1506718040120568,0.3581058515228863,0.07688191181436799,0.7870636856935446,0.4438642297650129,0.21573842810340907,0.8747042668454875,0.9317339301951457,0.4079391969232178,0.7946651847735483,0.4066666666666667,1.0,0.02857142857142857,0.25577697389204695,0.4300194847805158,0.07795427677954046,0.9619982040706567
49,2015-03-22 22:00:08,1394-01-03 02:30:06,0.4897959183673468,0.9852782016240045,0.9688601645123384,0.839567,0.7019985009387686,0.7395775430794886,0.7333333333333333,0.013157894736842105,0.7745664739884393,0.14696882163080888,0.3972347894112317,0.08523340200171492,0.7880765767507228,0.425587467362924,0.20390162941818848,0.8739978978458568,0.9306772982677018,0.4905910901515498,0.7429841622672965,0.4748148148148148,1.0,0.02857142857142857,0.2748297571643778,0.4537821457560788,0.10020554371010343,0.9571184987294136
50,2015-03-22 23:00:11,1394-01-03 03:30:10,0.4897959183673468,0.9852435232963713,0.9696157154597053,0.8395,0.703623720788714,0.7473596442468037,0.6787878787878787,0.013157894736842105,0.7687861271676301,0.18054142798780065,0.42108661333987035,0.09079774883208482,0.7833266010799507,0.4438642297650129,0.20393947257452397,0.8754954001250741,0.9401897834044438,0.350350258687789,0.7101972770213949,0.35259259259259257,1.0,0.02857142857142857,0.30801083125975315,0.5686559312512297,0.11975328399552476,0.957985686997835
